5.378900000000000000e+04,8.000000000000000444e-01,1.914428393590128508e-09,1.616371892513525088e+00,1.910762375838749583e-01,4.148795341781862334e+01,9.689576932797911670e-08,5.561257297563496000e+15,1.830595790484854622e-03,4.935082717770467552e-04,1.181447628347373838e-02,1.646347386077532864e-10,3.222881077108514160e+12
6.567900000000000000e+04,8.000000000000000444e-01,9.999612569808959961e-01,6.796961820612357208e-01,3.963366404395549103e-01,1.185760373384180388e+00,3.553399391205941400e-07,3.373095838211394000e+15,5.657143809697798504e-04,4.894617859066222867e-04,6.905919700954996250e-03,4.435056395603728063e-10,1.740295332343448730e+12
6.569000000000000000e+04,8.000000000000000444e-01,3.950979543532184834e-09,2.707587901920979867e+00,5.532391681535526740e-01,1.090850338091788885e+01,4.469407781357647374e-08,6.108310645627581000e+15,8.545436273814472836e-03,3.967534949552833923e-03,5.231470931822264359e-02,2.119121165731495707e-10,2.807970588714087109e+13
6.571700000000000000e+04,8.000000000000000444e-01,9.999612569808959961e-01,1.300235409623007321e+00,3.489117477512601040e-01,3.036403933076492034e+00,1.343023487787566378e-07,4.762132043669990000e+15,1.355822729631476781e-03,5.745656464589910190e-04,1.560838448913870209e-03,2.103026882602384791e-10,2.714897536916222656e+12
6.580300000000000000e+04,8.000000000000000444e-01,9.999612569808959961e-01,1.672411570430950789e+00,4.951299673284473291e-01,3.588732959492306751e+00,9.206657570412060209e-08,5.007022487447867000e+15,1.880506164475405622e-03,6.088983402978026017e-04,1.516869418754667560e-03,1.554193764050565874e-10,3.585428907329513672e+12
6.590900000000000000e+04,8.000000000000000444e-01,9.999612569808959961e-01,1.623017345282546486e+00,5.906752207489452955e-01,3.456880569440680784e+00,9.630151148113664158e-08,4.581047226587941000e+15,2.628319530858874275e-03,7.010496285970213614e-04,3.541454667952235059e-03,2.344595706809759041e-10,3.737422287470853027e+12
6.639100000000000000e+04,8.000000000000000444e-01,9.999606609344482422e-01,6.729999593814370851e-01,7.294343039643923499e-01,4.477582213194066441e+01,3.606562587212197884e-07,2.500775696620710000e+15,4.249118373237494918e-04,2.180660258571681816e-04,2.349766992022894047e-02,3.419069231516021208e-10,1.113656743995964355e+12
6.736700000000000000e+04,8.000000000000000444e-01,9.999606609344482422e-01,1.280928023904766677e+00,2.782289602652553984e-01,9.465534710166952692e+00,1.373502148436134267e-07,4.844457662599477000e+15,1.211159191002084221e-03,6.126657020705244139e-04,6.613358738892193694e-03,1.949489849217130016e-10,2.469237406164762695e+12
6.738100000000000000e+04,8.000000000000000444e-01,9.999611377716064453e-01,2.692289629738526813e+00,6.865722352525616134e-01,8.490604224515511333e+00,4.507585447160960069e-08,5.316243497107666000e+15,9.858672411756256443e-03,3.283353577456848103e-03,1.264332394870188725e-01,2.478674004359995510e-10,3.155067801075929688e+13
6.821600000000000000e+04,8.000000000000000444e-01,9.999611377716064453e-01,8.698726739021810372e-01,4.024517309676349242e-01,1.873397972648595555e+01,2.454328809608553417e-07,3.804846063719149500e+15,7.288761840032186327e-04,4.739046636862033609e-04,6.035160064404927055e-03,3.087691750702327578e-10,1.889428087115604980e+12
6.834600000000000000e+04,8.000000000000000444e-01,2.053176739735818046e-09,1.764487047363291872e+00,4.174014730185126032e-01,1.706676277509453854e+01,8.495504460140416196e-08,5.379216449461575000e+15,2.123357786399152590e-03,7.093206759656937302e-04,1.663723070400340009e-02,1.533072911753838532e-10,3.731365133372617676e+12
6.834700000000000000e+04,8.000000000000000444e-01,9.999612569808959961e-01,7.367819089580268654e-01,4.998583701619365716e-01,2.091643325619016025e+01,3.148528416476648695e-07,3.312988564845879500e+15,4.775832326239310343e-04,3.356824012708142270e-04,1.241899869527299076e-02,3.063583838091950366e-10,1.415329478194697266e+12
6.837200000000000000e+04,8.000000000000000444e-01,9.999611377716064453e-01,3.195561589560154570e+00,7.080935350440229481e-01,7.558863632192714732e+00,3.485765350384615881e-08,5.625088938211110000e+15,6.382396355340133436e-03,8.256360936715174091e-04,1.345304887181198589e-02,1.038600549894499349e-10,8.936311937871701172e+12
6.854800000000000000e+04,8.000000000000000444e-01,2.225393203048042778e-09,1.660981236642935732e+00,5.563549787198901475e-01,2.185619643035937898e+01,9.301857342153124698e-08,4.772359250482336000e+15,1.894650118572499585e-03,6.299553427820067403e-04,2.692790346319432274e-02,1.590763701482232370e-10,3.479269168938207031e+12
6.895000000000000000e+04,8.000000000000000444e-01,9.999589920043945312e-01,8.489997586048905198e-01,4.611812513546271197e-01,2.977198775274563403e+01,2.545392709769833131e-07,3.643392744678755000e+15,6.244339760743729956e-04,3.984601964915790331e-04,1.070053603695416029e-02,2.809858911534656463e-10,1.650958150761320557e+12
6.923000000000000000e+04,8.000000000000000444e-01,9.999612569808959961e-01,5.887247779768976841e+00,7.325916927794334788e-01,4.677418680539504159e+00,1.450267406908683899e-08,7.351923154422404000e+15,7.312719841445112223e-01,1.595191056904613630e-02,6.769026037451506550e-01,3.718244989351406309e-09,6.572446967865761250e+14
8.518200000000000000e+04,8.000000000000000444e-01,9.999612569808959961e-01,2.261137153214127782e+00,6.917934699891502559e-01,2.967863532363305801e+00,5.856372723984839359e-08,4.838771915677941000e+15,4.594212686232354223e-03,1.669975400624160774e-03,6.374725921347305924e-02,1.785613201212904120e-10,1.452539728140482617e+13
8.523600000000000000e+04,8.000000000000000444e-01,2.432948953412505944e-09,1.494869016749905688e+00,4.730385745899131633e-01,1.382011555738104747e+01,1.089461602099271365e-07,4.800392235678095000e+15,1.601193854735125446e-03,5.866220694022945348e-04,9.050326543944274202e-03,1.749571763875933194e-10,2.641061632686125977e+12
8.558500000000000000e+04,8.000000000000000444e-01,9.999612569808959961e-01,2.582874405407597607e+00,6.191797087373295261e-01,4.429865041549775562e+00,4.796981463675772518e-08,5.623827710837748000e+15,7.700453366108129388e-03,3.662395213200117430e-03,2.395232486202635014e-02,2.154820506737241036e-10,2.832924276650536719e+13
8.564000000000000000e+04,8.000000000000000444e-01,9.999611377716064453e-01,1.675039906443368531e+00,4.823250236061293328e-01,4.198185825968680618e+00,9.185000536980964504e-08,5.052327742622561000e+15,2.047062211947730300e-03,6.787214932162164262e-04,3.383278186212132499e-03,1.686478487604897498e-10,3.585173067754521484e+12
8.571300000000000000e+04,8.000000000000000444e-01,2.696904699561741836e-09,2.051939187988788493e+00,5.231821035182510071e-01,1.102455592388944083e+01,6.774410908626678453e-08,5.440174952626342000e+15,3.634003250089851405e-03,1.027886526993792562e-03,4.602434104605952758e-02,1.803337401673493910e-10,7.729340286691833984e+12
8.577400000000000000e+04,8.000000000000000444e-01,7.564135984239328536e-08,1.395954128156390750e+00,2.817744469396128992e-01,1.404525243960848435e+01,1.207285569272711337e-07,5.051850723098250000e+15,1.565407248099285904e-03,6.632828219961848333e-04,7.440107724244196356e-03,2.033416790219196519e-10,2.877673670181816895e+12
8.593800000000000000e+04,8.000000000000000444e-01,9.999606609344482422e-01,1.684635043128182241e+00,5.279461094748623129e-01,9.031785034789512778e+00,9.106639961596529188e-08,4.912260557348389000e+15,2.052579833867401032e-03,6.154426042755707779e-04,1.567657602742620476e-02,1.661798458369004978e-10,3.960760253134060547e+12
8.599000000000000000e+04,8.000000000000000444e-01,9.999611377716064453e-01,1.310239003275149194e+00,2.676049128765992102e-01,4.957050048474346937e+00,1.327674535856668916e-07,4.914944163733098000e+15,1.896526648029454474e-03,6.451164859492975606e-04,6.649717935774309037e-03,2.881674522820113077e-10,3.434554954118956055e+12
8.603900000000000000e+04,8.000000000000000444e-01,9.999606609344482422e-01,1.933365343421349580e+00,5.116819255988227511e-01,6.620596214655470213e+00,7.407059672835892527e-08,5.323743963872681000e+15,2.175100382729519208e-03,8.125565251466863132e-04,1.245309212621631238e-02,1.251947462763586346e-10,4.616419078332083984e+12
8.681900000000000000e+04,8.000000000000000444e-01,2.318734759754192964e-09,2.268544548655659021e+00,4.630912658296525430e-01,1.019275221699761502e+01,5.827688882544666036e-08,5.948914973648598000e+15,3.203014503023965051e-03,1.392708909473801705e-03,2.702209233766798488e-02,1.232635588332638231e-10,7.163813790187574219e+12
8.768400000000000000e+04,8.000000000000000444e-01,9.999612569808959961e-01,7.444688566873394198e-01,6.372592981339386675e-01,1.974250983200085585e+01,3.099891453732117234e-07,2.963185935397061000e+15,6.306408801380081761e-04,3.818922587011455163e-04,1.647481769085465397e-02,3.932541983767323457e-10,1.692231320711347656e+12
8.825400000000000000e+04,8.000000000000000444e-01,9.999612569808959961e-01,1.242836721917981446e+00,6.893996719883550561e-01,1.645345460546724370e+00,1.437127234025834694e-07,3.598760287409716500e+15,1.092245792973113539e-03,4.237421748274043535e-04,3.594951187195955227e-03,1.895966441955812187e-10,2.715164551318904297e+12
8.913600000000000000e+04,8.000000000000000444e-01,9.999573230743408203e-01,1.536689142168596423e+00,1.114224378958749845e-01,1.770337333964734805e+00,1.045291955113229415e-07,5.489831421830262000e+15,1.648272743899214035e-03,6.180570963174311172e-04,3.105868423542258033e-03,1.681383007228625922e-10,2.993050339318716309e+12
8.983000000000000000e+04,8.000000000000000444e-01,9.997273087501525879e-01,2.346711462290844263e+00,4.824907424045013493e-01,4.255914246462692319e+01,5.538951742296685171e-08,5.979481185647796000e+15,3.095439323697372035e-03,7.924710801458987024e-04,5.573904606175157650e-02,1.096919976634363916e-10,5.475355789578538086e+12
8.995800000000000000e+04,8.000000000000000444e-01,9.999612569808959961e-01,1.758862080593372346e+00,8.629225781187294109e-01,9.468705215594427571e+00,8.536280202896535494e-08,2.986579013885632000e+15,1.554859836137559379e-03,5.981196936687546359e-04,5.714286346551549628e-02,1.131361461725474278e-10,6.475319651938635742e+12
8.995900000000000000e+04,8.000000000000000444e-01,1.454595039831474423e-04,1.705789449741559549e+00,5.669913740677260394e-01,4.141188221500899402e+01,8.937753786997606150e-08,4.794274085595715000e+15,1.707350516900359595e-03,7.602653177181819362e-04,3.309277955811158051e-02,1.344739905838428347e-10,3.939846789754240723e+12
9.007500000000000000e+04,8.000000000000000444e-01,9.999610185623168945e-01,1.844470672164759684e+00,6.431934720626019120e-01,9.787738768148258828e+00,7.948934655966971661e-08,4.634203791831178000e+15,1.889095388016895664e-03,7.876362408651869321e-04,2.020163671743206713e-02,1.219091350985844651e-10,5.266594689042350586e+12
9.040300000000000000e+04,8.000000000000000444e-01,1.934351567811631867e-09,1.577009273803657630e+00,1.843956029727857049e-01,1.748477184581856392e+01,1.005460579248430092e-07,5.500270526274321000e+15,1.476276816982267101e-03,6.242471284547857369e-04,9.301729846326878270e-03,1.411869960074043298e-10,2.663450717405660645e+12
9.041600000000000000e+04,8.000000000000000444e-01,9.999592304229736328e-01,1.587472139796503923e+00,4.134787359643483096e-01,8.356599137468986527e+00,9.955366235128477033e-08,5.112322463831850000e+15,1.476721020412771366e-03,7.364944328797163112e-04,8.631004928677226545e-03,1.388302992698170344e-10,2.797621342649051270e+12
9.924800000000000000e+04,8.000000000000000444e-01,3.258751490875511081e-09,2.177247739471627419e+00,5.297235776655340178e-01,9.464574800745147343e+00,6.198054353648776003e-08,5.577188707073261000e+15,2.904586696528140954e-03,1.050465536971867354e-03,2.761262985258858618e-02,1.238803323437045312e-10,5.689783223328332031e+12
9.994200000000000000e+04,8.000000000000000444e-01,9.999605417251586914e-01,1.337545197777654904e+00,1.007159497086472094e-01,3.169918095895645216e+00,1.287223425963071211e-07,5.127658041000943000e+15,1.428970034780081486e-03,6.164390896034910609e-04,1.684112522421256190e-03,2.062182986907830527e-10,2.760468977894238281e+12
1.000850000000000000e+05,8.000000000000000444e-01,9.999612569808959961e-01,2.836584169690646640e+00,5.998445308094719763e-01,2.589825872644579530e+00,4.167986374130812715e-08,6.005207304439762000e+15,6.364384356938101311e-03,2.126663131687328134e-03,2.093493165193431246e-02,1.402096526415082199e-10,1.731887453996782617e+13
1.018690000000000000e+05,8.000000000000000444e-01,9.999612569808959961e-01,1.502360375438817064e+00,7.346338596733231752e-01,5.161138126258483894e+00,1.081324999273350475e-07,3.705887453794528000e+15,2.180955215003743154e-03,5.014563659134613736e-04,6.455605498865738326e-03,2.359261316985764669e-10,3.859154096900108398e+12
1.019550000000000000e+05,8.000000000000000444e-01,2.107795937789092022e-09,1.606592366324474330e+00,1.713879390679745318e-01,6.029507566586209677e+00,9.778185548601616131e-08,5.564902507769529000e+15,1.881637749930594860e-03,6.827999394940813737e-04,2.444513611336469015e-03,1.718524019817454780e-10,3.349734447357000000e+12
1.030670000000000000e+05,8.000000000000000444e-01,6.996508972179071861e-08,2.332933872590730928e+00,5.373689264260280707e-01,3.616891556979095412e+01,5.588093494817462499e-08,5.740319078762099000e+15,3.273124654968091567e-03,1.037950492732612898e-03,2.171077854177027103e-02,1.175022064136271692e-10,6.599818681634890625e+12
1.112530000000000000e+05,8.000000000000000444e-01,2.033681445468005222e-09,2.035766144340662720e+00,4.105045530560259559e-01,3.944909928511432895e+01,6.855281002613454395e-08,5.797891493170624000e+15,2.658592968336114404e-03,6.593157064606042618e-04,3.040523058842766954e-02,1.341646375612504596e-10,4.275019178426620605e+12
1.366170000000000000e+05,8.000000000000000444e-01,9.999612569808959961e-01,8.668579988765949818e-01,1.630249443891206018e-01,6.259985748792389337e+00,2.467143744087520557e-07,4.093582055010182500e+15,7.978235283903776977e-04,6.667708967630809084e-04,1.037107637722714006e-02,3.406242225488506505e-10,1.996523593970169678e+12
1.366180000000000000e+05,8.000000000000000444e-01,9.999612569808959961e-01,1.800201365017743083e+00,4.988610093311415250e-01,1.435047606689676902e+00,8.243954332354542221e-08,5.182018113778089000e+15,2.444052123911238418e-03,6.793468767942013138e-04,4.037139574132572566e-03,1.680157282830935120e-10,4.086060960523333008e+12
1.367950000000000000e+05,8.000000000000000444e-01,2.055704051429074752e-09,1.781495423392582378e+00,3.505437859714583548e-01,9.964968037291825453e+00,8.374132576699267108e-08,5.570578456215296000e+15,2.157158708980018089e-03,7.321759304477143751e-04,4.911160637792622886e-03,1.520281672004568550e-10,3.849032711042496582e+12
1.368490000000000000e+05,8.000000000000000444e-01,9.999611377716064453e-01,1.635015023990427530e+00,5.185670079015420875e-01,6.734249386155063632e+00,9.524326562431939445e-08,4.872192286265626000e+15,1.981510786722001476e-03,6.490685174156856415e-04,8.396005505028683591e-03,1.728241306201785837e-10,3.708027038976308594e+12
1.371080000000000000e+05,8.000000000000000444e-01,2.071878668630233733e-09,1.463361326827749442e+00,4.955578841766521414e-01,4.152125884398742528e+01,1.124835676441185492e-07,4.682327798516559000e+15,1.393187057477520080e-03,5.237338402464749047e-04,1.517600816214477108e-02,1.604576316231226939e-10,2.865309054956880371e+12
1.371200000000000000e+05,8.000000000000000444e-01,9.999611377716064453e-01,1.703950311378477300e+00,5.907001034217825852e-01,8.960053666207477008e+00,8.952237208296999928e-08,4.693771938972973000e+15,2.125088642319879380e-03,6.850015556638325157e-04,2.574622221330738481e-02,1.672847159095389836e-10,3.900112438268768066e+12
1.371260000000000000e+05,8.000000000000000444e-01,9.999612569808959961e-01,9.771655029563536266e-01,4.098387366893234685e-01,5.502491997418607284e+00,2.061408733969176624e-07,4.018212738137272500e+15,8.359135073316899820e-04,4.468572183782800258e-04,1.053688701981782098e-02,2.647307609351365738e-10,1.993742317658929932e+12
1.374270000000000000e+05,8.000000000000000444e-01,9.999595880508422852e-01,2.291742983798125799e+00,6.121643140191569410e-01,3.929528600896798451e+01,5.739426384934390336e-08,5.334428644957277000e+15,3.262824159026906767e-03,2.162954954178321343e-03,9.009029589340065980e-02,1.225417586826724095e-10,1.310534864705154297e+13
